330021002|209|20012002|33002100220012002
330021002|210|20022003|33002100220022003
330021002|217|20032004|33002100220032004
330021002|227|20042005|33002100220042005
330021002|220|20052006|33002100220052006
330021002|226|20062007|33002100220062007
330021002|223|20072008|33002100220072008
330021002|172|20082009|33002100220082009
330021002|177|20092010|33002100220092010
330021002|176|20102011|33002100220102011
330021002|164|20112012|33002100220112012
330021002|169|20122013|33002100220122013
330021002|164|20132014|33002100220132014
330540001|260|19992000|33054000119992000
330540001|240|20002001|33054000120002001
330540001|232|20012002|33054000120012002
330540001|249|20022003|33054000120022003
330540001|258|20032004|33054000120032004
330540001|255|20042005|33054000120042005
330540001|275|20052006|33054000120052006
330540001|274|20062007|33054000120062007
330540001|260|20072008|33054000120072008
330540001|255|20082009|33054000120082009
330540001|241|20092010|33054000120092010
330540001|228|20102011|33054000120102011
330540001|216|20112012|33054000120112012
330540001|211|20122013|33054000120122013
330540001|217|20132014|33054000120132014
330540002|127|19992000|33054000219992000
330540002|134|20002001|33054000220002001
330540002|127|20012002|33054000220012002
330540002|106|20022003|33054000220022003
330540002|107|20032004|33054000220032004
330540002|113|20042005|33054000220042005
330540002|111|20052006|33054000220052006
330540002|128|20062007|33054000220062007
330540002|114|20072008|33054000220072008
330540004|89|19992000|33054000419992000
330540004|84|20002001|33054000420002001
330540004|88|20012002|33054000420012002
330540004|84|20022003|33054000420022003
330540004|81|20032004|33054000420032004
330540004|76|20042005|33054000420042005
330540004|62|20052006|33054000420052006
330540004|60|20062007|33054000420062007
330540004|60|20072008|33054000420072008
330540006|82|19992000|33054000619992000
330540006|83|20002001|33054000620002001
330540006|73|20012002|33054000620012002
330540006|66|20022003|33054000620022003
330540006|55|20032004|33054000620032004
330540006|62|20042005|33054000620042005
330540006|48|20052006|33054000620052006
330540006|59|20062007|33054000620062007
330540006|56|20072008|33054000620072008
330540007|259|20082009|33054000720082009
330540007|238|20092010|33054000720092010
330540007|238|20102011|33054000720102011
330540007|238|20112012|33054000720112012
330540007|231|20122013|33054000720122013
330540007|227|20132014|33054000720132014
340001001|243|19992000|34000100119992000
340001001|250|20002001|34000100120002001
340001001|235|20012002|34000100120012002
340001001|241|20022003|34000100120022003
340001001|242|20032004|34000100120032004
340001001|227|20042005|34000100120042005
340001001|233|20052006|34000100120052006
340001001|222|20062007|34000100120062007
340001001|201|20072008|34000100120072008
340001001|198|20082009|34000100120082009
340001001|184|20092010|34000100120092010
340001001|204|20102011|34000100120102011
340001001|195|20112012|34000100120112012
340001001|191|20122013|34000100120122013
340001001|184|20132014|34000100120132014
340001002|267|19992000|34000100219992000
340001002|262|20002001|34000100220002001
340001002|245|20012002|34000100220012002
340001002|257|20022003|34000100220022003
340001002|261|20032004|34000100220032004
340001002|270|20042005|34000100220042005
340001002|260|20052006|34000100220052006
340001002|252|20062007|34000100220062007
340001002|251|20072008|34000100220072008
340001002|230|20082009|34000100220082009
340001002|226|20092010|34000100220092010
340001002|223|20102011|34000100220102011
340001002|215|20112012|34000100220112012
340001002|212|20122013|34000100220122013
340001002|210|20132014|34000100220132014
340015001|793|19992000|34001500119992000
340015001|809|20002001|34001500120002001
340015001|760|20012002|34001500120012002
340015001|758|20022003|34001500120022003
340015001|782|20032004|34001500120032004
340015001|761|20042005|34001500120042005
340015001|735|20052006|34001500120052006
340015001|723|20062007|34001500120062007
340015001|724|20072008|34001500120072008
340015001|681|20082009|34001500120082009
340015001|721|20092010|34001500120092010
340015001|675|20102011|34001500120102011
340015001|650|20112012|34001500120112012
340015001|657|20122013|34001500120122013
340015001|644|20132014|34001500120132014
340015002|586|19992000|34001500219992000
340015002|566|20002001|34001500220002001
340015002|556|20012002|34001500220012002
340015002|532|20022003|34001500220022003
340015002|533|20032004|34001500220032004
340015002|548|20042005|34001500220042005
340015002|527|20052006|34001500220052006
340015002|537|20062007|34001500220062007
340015002|515|20072008|34001500220072008
340015002|523|20082009|34001500220082009
340015002|509|20092010|34001500220092010
340015002|507|20102011|34001500220102011
340015002|493|20112012|34001500220112012
340015002|499|20122013|34001500220122013
340015002|491|20132014|34001500220132014
340015003|164|19992000|34001500319992000
340015003|170|20002001|34001500320002001
340015003|174|20012002|34001500320012002
340015003|189|20022003|34001500320022003
340015003|200|20032004|34001500320032004
340015003|178|20042005|34001500320042005
340015003|176|20052006|34001500320052006
340015003|191|20062007|34001500320062007
340015003|174|20072008|34001500320072008
340015003|183|20082009|34001500320082009
340015003|172|20092010|34001500320092010
340015003|169|20102011|34001500320102011
340015003|162|20112012|34001500320112012
340015003|153|20122013|34001500320122013
340015003|196|20132014|34001500320132014
340015004|255|19992000|34001500419992000
340015004|257|20002001|34001500420002001
340015004|264|20012002|34001500420012002
340015004|254|20022003|34001500420022003
340015004|224|20032004|34001500420032004
340015004|236|20042005|34001500420042005
340015004|234|20052006|34001500420052006
340015004|226|20062007|34001500420062007
340015004|241|20072008|34001500420072008
340015004|233|20082009|34001500420082009
340015004|240|20092010|34001500420092010
340015004|247|20102011|34001500420102011
340015004|233|20112012|34001500420112012
340015004|241|20122013|34001500420122013
340015004|255|20132014|34001500420132014
340015005|224|19992000|34001500519992000
340015005|227|20002001|34001500520002001
340015005|207|20012002|34001500520012002
340015005|228|20022003|34001500520022003
340015005|217|20032004|34001500520032004
340015005|244|20042005|34001500520042005
340015005|242|20052006|34001500520052006
340015005|237|20062007|34001500520062007
340015005|237|20072008|34001500520072008
340015005|239|20082009|34001500520082009
340015005|250|20092010|34001500520092010
340015005|245|20102011|34001500520102011
340015005|240|20112012|34001500520112012
340015005|251|20122013|34001500520122013
340015005|251|20132014|34001500520132014
340015006|284|19992000|34001500619992000
340015006|277|20002001|34001500620002001
340015006|288|20012002|34001500620012002
340015006|293|20022003|34001500620022003
340015006|303|20032004|34001500620032004
340015006|326|20042005|34001500620042005
340015006|327|20052006|34001500620052006
340015006|297|20062007|34001500620062007
340015006|289|20072008|34001500620072008
340015006|283|20082009|34001500620082009
340015006|298|20092010|34001500620092010
340015006|288|20102011|34001500620102011
340015006|369|20112012|34001500620112012
340015006|367|20122013|34001500620122013
340015006|314|20132014|34001500620132014
340015010|0|20122013|34001501020122013
340015010|0|20132014|34001501020132014
340034001|146|19992000|34003400119992000
340034001|140|20002001|34003400120002001
340034001|144|20012002|34003400120012002
340034001|133|20022003|34003400120022003
340034001|138|20032004|34003400120032004
340034001|149|20042005|34003400120042005
340034001|138|20052006|34003400120052006
340034001|141|20062007|34003400120062007
340034001|158|20072008|34003400120072008
340034001|155|20082009|34003400120082009
340034001|159|20092010|34003400120092010
340034001|161|20102011|34003400120102011
340034001|173|20112012|34003400120112012
340034001|173|20122013|34003400120122013
340034001|180|20132014|34003400120132014
340034002|163|19992000|34003400219992000
340034002|171|20002001|34003400220002001
340034002|184|20012002|34003400220012002
340034002|166|20022003|34003400220022003
340034002|167|20032004|34003400220032004
340034002|178|20042005|34003400220042005
340034002|198|20052006|34003400220052006
340034002|184|20062007|34003400220062007
340034002|193|20072008|34003400220072008
340034002|200|20082009|34003400220082009
340034002|198|20092010|34003400220092010
340034002|217|20102011|34003400220102011
340034002|220|20112012|34003400220112012
340034002|238|20122013|34003400220122013
340034002|239|20132014|34003400220132014
340074001|105|19992000|34007400119992000
340074002|101|19992000|34007400219992000
340100001|170|20002001|34010000120002001
340100001|176|20012002|34010000120012002
340100001|175|20022003|34010000120022003
340100001|156|20032004|34010000120032004
340100001|152|20042005|34010000120042005
340100001|143|20052006|34010000120052006
340100001|135|20062007|34010000120062007
340100001|134|20072008|34010000120072008
340100001|117|20082009|34010000120082009
340100001|117|20092010|34010000120092010
340100001|115|20102011|34010000120102011
340100001|117|20112012|34010000120112012
340100001|127|20122013|34010000120122013
340100001|123|20132014|34010000120132014
340100002|176|20002001|34010000220002001
340100002|157|20012002|34010000220012002
340100002|134|20022003|34010000220022003
340100002|131|20032004|34010000220032004
340100002|139|20042005|34010000220042005
340100002|136|20052006|34010000220052006
340100002|142|20062007|34010000220062007
340100002|125|20072008|34010000220072008
340100002|131|20082009|34010000220082009
340100002|150|20092010|34010000220092010
340100002|154|20102011|34010000220102011
340100002|154|20112012|34010000220112012
340100002|147|20122013|34010000220122013
340100002|133|20132014|34010000220132014
350001001|125|19992000|35000100119992000
350001001|138|20002001|35000100120002001
350001001|146|20012002|35000100120012002
350001001|132|20022003|35000100120022003
350001001|134|20032004|35000100120032004
350001001|120|20042005|35000100120042005
350001001|117|20052006|35000100120052006
350001001|117|20062007|35000100120062007
350001001|97|20072008|35000100120072008
350001001|110|20082009|35000100120082009
350001001|106|20092010|35000100120092010
350001001|99|20102011|35000100120102011
350001001|84|20112012|35000100120112012
350001001|73|20122013|35000100120122013
350001001|69|20132014|35000100120132014
350001002|84|20062007|35000100220062007
350001002|104|20072008|35000100220072008
350001002|127|20082009|35000100220082009
350001002|126|20092010|35000100220092010
350001002|132|20102011|35000100220102011
350001002|118|20112012|35000100220112012
350001002|123|20122013|35000100220122013
350001002|118|20132014|35000100220132014
350001003|74|20062007|35000100320062007
350001003|76|20072008|35000100320072008
350001003|57|20082009|35000100320082009
350001003|48|20092010|35000100320092010
350001003|41|20102011|35000100320102011
350001003|54|20112012|35000100320112012
350001003|50|20122013|35000100320122013
350001003|52|20132014|35000100320132014
350010001|98|20052006|35001000120052006
350010002|74|20052006|35001000220052006
350033001|5|19992000|35003300119992000
350033001|3|20002001|35003300120002001
350033001|4|20012002|35003300120012002
350033001|7|20022003|35003300120022003
350033001|8|20032004|35003300120032004
350033001|3|20042005|35003300120042005
350044001|61|19992000|35004400119992000
350044001|61|20002001|35004400120002001
350044001|62|20012002|35004400120012002
350044001|61|20022003|35004400120022003
350044001|55|20032004|35004400120032004
350044001|76|20042005|35004400120042005
350131001|173|19992000|35013100119992000
350131001|161|20002001|35013100120002001
350131001|165|20012002|35013100120012002
350131001|146|20022003|35013100120022003
350131001|120|20032004|35013100120032004
350131001|107|20042005|35013100120042005
350553001|39|19992000|35055300119992000
350553001|41|20002001|35055300120002001
350553001|36|20012002|35055300120012002
350553001|32|20022003|35055300120022003
350553001|26|20032004|35055300120032004
350553001|10|20042005|35055300120042005
360005001|9|19992000|36000500119992000
360005001|5|20002001|36000500120002001
360005001|0|20012002|36000500120012002
360005001|0|20022003|36000500120022003
360005001|0|20032004|36000500120032004
360014001|14|19992000|36001400119992000
360014001|12|20002001|36001400120002001
360014001|12|20012002|36001400120012002
360014001|13|20022003|36001400120022003
360014001|12|20032004|36001400120032004
360014001|10|20042005|36001400120042005
360014001|11|20052006|36001400120052006
360015001|141|19992000|36001500119992000
360015001|135|20002001|36001500120002001
360015001|146|20012002|36001500120012002
360015001|152|20022003|36001500120022003
360015001|150|20032004|36001500120032004
360015001|152|20042005|36001500120042005
360015001|148|20052006|36001500120052006
360025001|0|19992000|36002500119992000
360025001|0|20002001|36002500120002001
360025001|0|20012002|36002500120012002
360070001|21|19992000|36007000119992000
360070001|20|20002001|36007000120002001
360070001|14|20012002|36007000120012002
360070001|11|20022003|36007000120022003
360070001|13|20032004|36007000120032004
360070001|14|20042005|36007000120042005
360070001|8|20052006|36007000120052006
360100001|187|19992000|36010000119992000
360100001|181|20002001|36010000120002001
360100001|188|20012002|36010000120012002
360100001|191|20022003|36010000120022003
360100001|177|20032004|36010000120032004
360100001|175|20042005|36010000120042005
360100001|175|20052006|36010000120052006
360100001|164|20062007|36010000120062007
360100001|177|20072008|36010000120072008
360100001|174|20082009|36010000120082009
360100001|180|20092010|36010000120092010
360100001|181|20102011|36010000120102011
360100001|174|20112012|36010000120112012
360100001|154|20122013|36010000120122013
360100001|155|20132014|36010000120132014
360100002|11|20062007|36010000220062007
360100002|12|20072008|36010000220072008
360100002|10|20082009|36010000220082009
360100002|9|20092010|36010000220092010
360100003|143|20062007|36010000320062007
360100003|168|20072008|36010000320072008
360100003|179|20082009|36010000320082009
360100003|187|20092010|36010000320092010
360100003|194|20102011|36010000320102011
360100003|203|20112012|36010000320112012
360100003|204|20122013|36010000320122013
360100003|196|20132014|36010000320132014
360100004|9|20062007|36010000420062007
360100004|7|20072008|36010000420072008
360100004|10|20082009|36010000420082009
360100004|10|20092010|36010000420092010
360100004|11|20102011|36010000420102011
360100004|8|20112012|36010000420112012
360100004|7|20122013|36010000420122013
360100004|7|20132014|36010000420132014
360504001|11|19992000|36050400119992000
360504001|6|20002001|36050400120002001
360504001|7|20012002|36050400120012002
360504001|0|20022003|36050400120022003
370004001|26|19992000|37000400119992000
370004001|12|20002001|37000400120002001
370004001|12|20012002|37000400120012002
370004001|0|20022003|37000400120022003
370030001|148|19992000|37003000119992000
370030001|163|20002001|37003000120002001
370030001|158|20012002|37003000120012002
370030001|150|20022003|37003000120022003
370030001|154|20032004|37003000120032004
370030001|144|20042005|37003000120042005
370030001|137|20052006|37003000120052006
370030001|134|20062007|37003000120062007
370030001|138|20072008|37003000120072008
370030001|123|20082009|37003000120082009
370030001|120|20092010|37003000120092010
370030001|117|20102011|37003000120102011
370030001|111|20112012|37003000120112012
370030001|106|20122013|37003000120122013
370030001|99|20132014|37003000120132014
370030002|119|19992000|37003000219992000
370030002|126|20002001|37003000220002001
370030002|112|20012002|37003000220012002
370030002|131|20022003|37003000220022003
370030002|137|20032004|37003000220032004
370030002|133|20042005|37003000220042005
370030002|123|20052006|37003000220052006
370030002|127|20062007|37003000220062007
370030002|129|20072008|37003000220072008
370030002|128|20082009|37003000220082009
370030002|140|20092010|37003000220092010
370030002|135|20102011|37003000220102011
370030002|137|20112012|37003000220112012
370030002|130|20122013|37003000220122013
370030002|133|20132014|37003000220132014
380001001|34|19992000|38000100119992000
380001001|21|20002001|38000100120002001
380001001|17|20012002|38000100120012002
380001001|23|20022003|38000100120022003
380001001|24|20032004|38000100120032004
380001001|16|20042005|38000100120042005
380001001|17|20052006|38000100120052006
380002001|5|19992000|38000200119992000
380002001|6|20002001|38000200120002001
380002001|4|20012002|38000200120012002
380002001|5|20022003|38000200120022003
380002001|5|20032004|38000200120032004
380002001|5|20042005|38000200120042005
380002001|7|20052006|38000200120052006
380005001|25|19992000|38000500119992000
380005001|27|20002001|38000500120002001
380005001|29|20012002|38000500120012002
380005001|26|20022003|38000500120022003
380005001|22|20032004|38000500120032004
380005001|22|20042005|38000500120042005
380005001|18|20052006|38000500120052006
380007001|13|19992000|38000700119992000
380007001|13|20002001|38000700120002001
380007001|11|20012002|38000700120012002
380007001|13|20022003|38000700120022003
380007001|13|20032004|38000700120032004
380007001|12|20042005|38000700120042005
380007001|22|20052006|38000700120052006
380009001|0|19992000|38000900119992000
380009001|0|20002001|38000900120002001
380011001|144|19992000|38001100119992000
380011001|122|20002001|38001100120002001
380011001|120|20012002|38001100120012002
380011001|103|20022003|38001100120022003
380011001|97|20032004|38001100120032004
380011001|87|20042005|38001100120042005
380011001|65|20052006|38001100120052006
380011001|75|20062007|38001100120062007
380011001|61|20072008|38001100120072008
380011001|70|20082009|38001100120082009
380011001|63|20092010|38001100120092010
380011001|68|20102011|38001100120102011
380011001|68|20112012|38001100120112012
380011001|68|20122013|38001100120122013
380011001|74|20132014|38001100120132014
380011003|32|20062007|38001100320062007
380011003|48|20072008|38001100320072008
380011003|39|20082009|38001100320082009
380011003|60|20092010|38001100320092010
380011003|64|20102011|38001100320102011
380011003|64|20112012|38001100320112012
380011003|79|20122013|38001100320122013
380011003|83|20132014|38001100320132014
380011004|4|20062007|38001100420062007
380011004|3|20072008|38001100420072008
380011005|4|20062007|38001100520062007
380011006|29|20062007|38001100620062007
380011006|17|20072008|38001100620072008
380011006|12|20082009|38001100620082009
380011007|6|20062007|38001100720062007
390007001|98|19992000|39000700119992000
390007001|89|20002001|39000700120002001
390007001|84|20012002|39000700120012002
390007001|72|20022003|39000700120022003
390007001|62|20032004|39000700120032004
390007002|52|19992000|39000700219992000
390007002|50|20002001|39000700220002001
390007002|46|20012002|39000700220012002
390007002|39|20022003|39000700220022003
390007002|57|20032004|39000700220032004
390010001|67|20042005|39001000120042005
390010001|67|20052006|39001000120052006
390010001|70|20062007|39001000120062007
390010001|53|20072008|39001000120072008
390010001|52|20082009|39001000120082009
390010001|48|20092010|39001000120092010
390010001|65|20102011|39001000120102011
390010001|67|20112012|39001000120112012
390010001|67|20122013|39001000120122013
390010001|49|20132014|39001000120132014
390010002|34|20042005|39001000220042005
390010002|32|20052006|39001000220052006
390010002|22|20062007|39001000220062007
390010002|20|20072008|39001000220072008
390010002|16|20082009|39001000220082009
390010002|46|20092010|39001000220092010
390010002|23|20102011|39001000220102011
390010003|42|20042005|39001000320042005
390010003|53|20052006|39001000320052006
390010003|60|20062007|39001000320062007
390010003|38|20072008|39001000320072008
390010003|50|20082009|39001000320082009
390010003|46|20092010|39001000320092010
390010003|56|20102011|39001000320102011
390010003|15|20112012|39001000320112012
390010003|20|20122013|39001000320122013
390010003|20|20132014|39001000320132014
390010004|47|20042005|39001000420042005
390010004|50|20052006|39001000420052006
390010004|54|20062007|39001000420062007
390010004|61|20072008|39001000420072008
390010004|75|20082009|39001000420082009
390010004|38|20092010|39001000420092010
390010004|44|20102011|39001000420102011
390010004|106|20112012|39001000420112012
390010004|102|20122013|39001000420122013
390010004|69|20132014|39001000420132014
390010005|53|20132014|39001000520132014
390043001|64|19992000|39004300119992000
390043001|55|20002001|39004300120002001
390043001|64|20012002|39004300120012002
390043001|57|20022003|39004300120022003
390043001|53|20032004|39004300120032004
390043002|53|19992000|39004300219992000
390043002|49|20002001|39004300220002001
390043002|40|20012002|39004300220012002
390043002|50|20022003|39004300220022003
390043002|49|20032004|39004300220032004
390055001|75|19992000|39005500119992000
390055001|76|20002001|39005500120002001
390055001|73|20012002|39005500120012002
390055001|65|20022003|39005500120022003
390055001|64|20032004|39005500120032004
390055001|54|20042005|39005500120042005
390055001|52|20052006|39005500120052006
390055001|46|20062007|39005500120062007
390055001|47|20072008|39005500120072008
390055001|46|20082009|39005500120082009
390055001|47|20092010|39005500120092010
390055001|52|20102011|39005500120102011
390055001|49|20112012|39005500120112012
390055001|51|20122013|39005500120122013
390055001|41|20132014|39005500120132014
390055002|58|19992000|39005500219992000
390055002|58|20002001|39005500220002001
390055002|57|20012002|39005500220012002
390055002|53|20022003|39005500220022003
390055002|57|20032004|39005500220032004
390055002|55|20042005|39005500220042005
390055002|56|20052006|39005500220052006
390055002|52|20062007|39005500220062007
390055002|45|20072008|39005500220072008
390055002|48|20082009|39005500220082009
390055002|46|20092010|39005500220092010
390055002|39|20102011|39005500220102011
390055002|41|20112012|39005500220112012
390055002|59|20122013|39005500220122013
390055002|67|20132014|39005500220132014
390501001|104|19992000|39050100119992000
390501001|97|20002001|39050100120002001
390501001|96|20012002|39050100120012002
390501001|114|20022003|39050100120022003
390501001|103|20032004|39050100120032004
390501001|102|20042005|39050100120042005
390501001|109|20052006|39050100120052006
390501001|101|20062007|39050100120062007
390501001|97|20072008|39050100120072008
390501001|91|20082009|39050100120082009
390501001|87|20092010|39050100120092010
390501001|78|20102011|39050100120102011
390501001|79|20112012|39050100120112012
390501001|67|20122013|39050100120122013
390501001|27|20132014|39050100120132014
390501002|132|19992000|39050100219992000
390501002|134|20002001|39050100220002001
390501002|121|20012002|39050100220012002
390501002|108|20022003|39050100220022003
390501002|111|20032004|39050100220032004
390501002|96|20042005|39050100220042005
390501002|90|20052006|39050100220052006
390501002|87|20062007|39050100220062007
390501002|81|20072008|39050100220072008
390501002|101|20082009|39050100220082009
390501002|97|20092010|39050100220092010
390501002|91|20102011|39050100220102011
390501002|77|20112012|39050100220112012
390501002|82|20122013|39050100220122013
390501002|61|20132014|39050100220132014
390501003|27|20132014|39050100320132014
400002001|1705|19992000|40000200119992000
400002001|1694|20002001|40000200120002001
400002001|1733|20012002|40000200120012002
400002001|1821|20022003|40000200120022003
400002001|1886|20032004|40000200120032004
400002001|1925|20042005|40000200120042005
400002001|1917|20052006|40000200120052006
400002001|1911|20062007|40000200120062007
400002001|2002|20072008|40000200120072008
400002001|2052|20082009|40000200120082009
400002001|2114|20092010|40000200120092010
400002001|2135|20102011|40000200120102011
400002001|2086|20112012|40000200120112012
400002001|2225|20122013|40000200120122013
400002001|2278|20132014|40000200120132014
400002002|587|19992000|40000200219992000
400002002|628|20002001|40000200220002001
400002002|664|20012002|40000200220012002
400002002|683|20022003|40000200220022003
400002002|682|20032004|40000200220032004
400002002|676|20042005|40000200220042005
400002002|723|20052006|40000200220052006
400002002|693|20062007|40000200220062007
400002002|723|20072008|40000200220072008
400002002|668|20082009|40000200220082009
400002002|704|20092010|40000200220092010
400002002|682|20102011|40000200220102011
400002002|754|20112012|40000200220112012
400002002|735|20122013|40000200220122013
400002002|778|20132014|40000200220132014
400002003|347|19992000|40000200319992000
400002003|372|20002001|40000200320002001
400002003|357|20012002|40000200320012002
400002003|354|20022003|40000200320022003
400002003|352|20032004|40000200320032004
400002003|360|20042005|40000200320042005
400002003|379|20052006|40000200320052006
400002003|403|20062007|40000200320062007
400002003|457|20072008|40000200320072008
400002003|406|20082009|40000200320082009
400002003|441|20092010|40000200320092010
400002003|450|20102011|40000200320102011
400002003|442|20112012|40000200320112012
400002003|453|20122013|40000200320122013
400002003|460|20132014|40000200320132014
400002004|696|19992000|40000200419992000
400002004|692|20002001|40000200420002001
400002004|768|20012002|40000200420012002
400002004|769|20022003|40000200420022003
400002004|817|20032004|40000200420032004
400002004|808|20042005|40000200420042005
400002004|801|20052006|40000200420052006
400002004|867|20062007|40000200420062007
400002004|836|20072008|40000200420072008
400002004|871|20082009|40000200420082009
400002004|827|20092010|40000200420092010
400002004|822|20102011|40000200420102011
400002004|822|20112012|40000200420112012
400002004|826|20122013|40000200420122013
400002004|867|20132014|40000200420132014
400002005|300|19992000|40000200519992000
400002005|297|20002001|40000200520002001
400002005|267|20012002|40000200520012002
400002005|288|20022003|40000200520022003
400002005|273|20032004|40000200520032004
400002005|327|20042005|40000200520042005
400002005|335|20052006|40000200520052006
400002005|388|20062007|40000200520062007
400002005|366|20072008|40000200520072008
400002005|370|20082009|40000200520082009
400002005|385|20092010|40000200520092010
400002005|342|20102011|40000200520102011
400002005|338|20112012|40000200520112012
400002005|335|20122013|40000200520122013
400002005|345|20132014|40000200520132014
400002006|434|19992000|40000200619992000
400002006|427|20002001|40000200620002001
400002006|438|20012002|40000200620012002
400002006|454|20022003|40000200620022003
400002006|448|20032004|40000200620032004
400002006|430|20042005|40000200620042005
400002006|475|20052006|40000200620052006
400002006|497|20062007|40000200620062007
400002006|478|20072008|40000200620072008
400002006|467|20082009|40000200620082009
400002006|460|20092010|40000200620092010
400002006|455|20102011|40000200620102011
400002006|462|20112012|40000200620112012
400002006|457|20122013|40000200620122013
400002006|485|20132014|40000200620132014
400002007|299|19992000|40000200719992000
400002007|286|20002001|40000200720002001
400002007|323|20012002|40000200720012002
400002007|319|20022003|40000200720022003
400002007|346|20032004|40000200720032004
400002007|386|20042005|40000200720042005
400002007|406|20052006|40000200720052006
400002007|420|20062007|40000200720062007
400002007|454|20072008|40000200720072008
400002007|406|20082009|40000200720082009
400002007|419|20092010|40000200720092010
400002007|440|20102011|40000200720102011
400002007|435|20112012|40000200720112012
400002007|432|20122013|40000200720122013
400002007|387|20132014|40000200720132014
400002008|267|19992000|40000200819992000
400002008|254|20002001|40000200820002001
400002008|230|20012002|40000200820012002
400002008|282|20022003|40000200820022003
400002008|256|20032004|40000200820032004
400002008|267|20042005|40000200820042005
400002008|266|20052006|40000200820052006
400002008|259|20062007|40000200820062007
400002008|299|20072008|40000200820072008
400002008|312|20082009|40000200820082009
400002008|334|20092010|40000200820092010
400002008|322|20102011|40000200820102011
400002008|323|20112012|40000200820112012
400002008|306|20122013|40000200820122013
400002008|284|20132014|40000200820132014
400002009|238|19992000|40000200919992000
400002009|265|20002001|40000200920002001
400002009|264|20012002|40000200920012002
400002009|298|20022003|40000200920022003
400002009|332|20032004|40000200920032004
400002009|320|20042005|40000200920042005
400002009|310|20052006|40000200920052006
400002009|343|20062007|40000200920062007
400002009|347|20072008|40000200920072008
400002009|347|20082009|40000200920082009
400002009|320|20092010|40000200920092010
400002009|339|20102011|40000200920102011
400002009|347|20112012|40000200920112012
400002009|329|20122013|40000200920122013
400002009|335|20132014|40000200920132014
400002010|307|19992000|40000201019992000
400002010|349|20002001|40000201020002001
400002010|384|20012002|40000201020012002
400002010|385|20022003|40000201020022003
400002010|401|20032004|40000201020032004
400002010|402|20042005|40000201020042005
400002010|395|20052006|40000201020052006
400002010|382|20062007|40000201020062007
400002010|387|20072008|40000201020072008
400002010|397|20082009|40000201020082009
400002010|369|20092010|40000201020092010
400002010|386|20102011|40000201020102011
400002010|379|20112012|40000201020112012
400002010|363|20122013|40000201020122013
400002010|401|20132014|40000201020132014
400002011|288|19992000|40000201119992000
400002011|310|20002001|40000201120002001
400002011|330|20012002|40000201120012002
400002011|337|20022003|40000201120022003
400002011|312|20032004|40000201120032004
400002011|328|20042005|40000201120042005
400002011|350|20052006|40000201120052006
400002011|333|20062007|40000201120062007
400002011|331|20072008|40000201120072008
400002011|334|20082009|40000201120082009
400002011|327|20092010|40000201120092010
400002011|322|20102011|40000201120102011
400002011|296|20112012|40000201120112012
400002011|262|20122013|40000201120122013
400002011|253|20132014|40000201120132014
400002012|233|19992000|40000201219992000
400002012|254|20002001|40000201220002001
400002012|257|20012002|40000201220012002
400002012|276|20022003|40000201220022003
400002012|271|20032004|40000201220032004
400002012|246|20042005|40000201220042005
400002012|231|20052006|40000201220052006
400002012|245|20062007|40000201220062007
400002012|240|20072008|40000201220072008
400002012|252|20082009|40000201220082009
400002012|263|20092010|40000201220092010
400002012|296|20102011|40000201220102011
400002012|296|20112012|40000201220112012
400002012|267|20122013|40000201220122013
400002012|285|20132014|40000201220132014
400002013|216|19992000|40000201319992000
400002013|218|20002001|40000201320002001
400002013|226|20012002|40000201320012002
400002013|239|20022003|40000201320022003
400002013|237|20032004|40000201320032004
400002013|240|20042005|40000201320042005
400002013|235|20052006|40000201320052006
400002013|261|20062007|40000201320062007
400002013|266|20072008|40000201320072008
400002013|264|20082009|40000201320082009
400002013|249|20092010|40000201320092010
400002013|248|20102011|40000201320102011
400002013|254|20112012|40000201320112012
400002013|243|20122013|40000201320122013
400002013|268|20132014|40000201320132014
400002014|56|19992000|40000201419992000
400002014|77|20002001|40000201420002001
400002014|81|20012002|40000201420012002
400002014|105|20022003|40000201420022003
400002014|194|20032004|40000201420032004
400002014|254|20042005|40000201420042005
400002014|311|20052006|40000201420052006
400002014|227|20062007|40000201420062007
400002014|0|20072008|40000201420072008
400002014|0|20082009|40000201420082009
400002014|0|20092010|40000201420092010
400002014|0|20102011|40000201420102011
400002014|0|20112012|40000201420112012
400002014|0|20122013|40000201420122013
400002014|0|20132014|40000201420132014
400002015|124|19992000|40000201519992000
400002015|119|20002001|40000201520002001
400002015|123|20012002|40000201520012002
400002015|132|20022003|40000201520022003
400002015|133|20032004|40000201520032004
400002015|134|20042005|40000201520042005
400002015|137|20052006|40000201520052006
400002015|137|20062007|40000201520062007
400002015|135|20072008|40000201520072008
400002015|120|20082009|40000201520082009
400002015|113|20092010|40000201520092010
400002015|116|20102011|40000201520102011
400002015|116|20112012|40000201520112012
400002015|116|20122013|40000201520122013
400002015|103|20132014|40000201520132014
400002016|159|19992000|40000201619992000
400002016|162|20002001|40000201620002001
400002016|152|20012002|40000201620012002
400002016|165|20022003|40000201620022003
400002016|168|20032004|40000201620032004
400002016|161|20042005|40000201620042005
400002016|171|20052006|40000201620052006
400002016|186|20062007|40000201620062007
400002016|199|20072008|40000201620072008
400002016|218|20082009|40000201620082009
400002016|218|20092010|40000201620092010
400002016|219|20102011|40000201620102011
400002016|215|20112012|40000201620112012
400002016|234|20122013|40000201620122013
400002016|240|20132014|40000201620132014
400002017|190|19992000|40000201719992000
